embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
886,3.544316,1.6481471,test_000886,0,background,random_background_test,chr19,55632749,55632949,test
887,5.344276,0.71223754,test_000887,0,background,random_background_test,chr20,40077422,40077622,test
888,-10.396027,-3.855312,test_000888,1,promoter,promoter,chr22,23786906,23787106,test
889,-6.127684,1.0729264,test_000889,1,promoter,promoter,chr19,48807194,48807394,test
890,-9.741251,-2.9976418,test_000890,1,promoter,promoter,chr19,15107388,15107588,test
891,-2.0614345,-1.5050282,test_000891,1,promoter,promoter,chr19,54448625,54448825,test
892,-0.12340964,2.1190896,test_000892,1,promoter,promoter,chr19,37210228,37210428,test
893,-9.755186,-3.2736778,test_000893,1,promoter,promoter,chr19,1523957,1524157,test
894,5.7549777,0.8143654,test_000894,0,background,random_background_test,chr20,31884386,31884586,test
895,4.5755177,1.3525374,test_000895,0,background,random_background_test,chr22,41702137,41702337,test
896,-7.909508,-1.3662143,test_000896,1,promoter,promoter,chr20,45972091,45972291,test
897,2.6988552,2.5856133,test_000897,0,background,random_background_test,chr20,23247211,23247411,test
898,8.05101,-4.0426955,test_000898,0,background,random_background_test,chr21,20944842,20945042,test
899,1.1109908,1.5882547,test_000899,1,promoter,promoter,chr20,37777052,37777252,test
900,3.3002844,-0.16369548,test_000900,0,background,random_background_test,chr22,45699574,45699774,test
901,-8.508836,-1.7935722,test_000901,1,promoter,promoter,chr22,31107351,31107551,test
902,2.020124,0.86816627,test_000902,0,background,random_background_test,chr19,33550547,33550747,test
903,-10.737533,-4.579867,test_000903,1,promoter,promoter,chr19,14433248,14433448,test
904,-8.840264,-1.992417,test_000904,1,promoter,promoter,chr22,18110711,18110911,test
905,0.51039684,2.629061,test_000905,0,background,random_background_test,chr20,38246750,38246950,test
906,-9.080668,-1.9891306,test_000906,1,promoter,promoter,chr19,45340608,45340808,test
907,-9.238506,-2.1930063,test_000907,1,promoter,promoter,chr19,40716830,40717030,test
908,5.7356954,-0.47016796,test_000908,0,background,random_background_test,chr21,11515124,11515324,test
909,4.2490864,0.24034949,test_000909,0,background,random_background_test,chr20,26459388,26459588,test
910,-9.555455,-2.4943285,test_000910,1,promoter,promoter,chr19,291057,291257,test
911,3.3729897,1.0520574,test_000911,0,background,random_background_test,chr22,43383683,43383883,test
912,-9.29696,-2.0034013,test_000912,1,promoter,promoter,chr19,33521511,33521711,test
913,7.224156,-2.4196334,test_000913,0,background,random_background_test,chr19,22755623,22755823,test
914,-7.993078,-1.4155889,test_000914,1,promoter,promoter,chr20,1118455,1118655,test
915,0.9244723,2.7892392,test_000915,1,promoter,promoter,chr20,61162535,61162735,test
916,-9.865293,-3.166163,test_000916,1,promoter,promoter,chr19,10252074,10252274,test
917,8.507956,-7.7654,test_000917,0,background,random_background_test,chr19,12498191,12498391,test
918,-8.1585,-1.1450434,test_000918,1,promoter,promoter,chr19,57584260,57584460,test
919,-3.884817,2.367642,test_000919,0,background,random_background_test,chr19,4273065,4273265,test
920,-9.70385,-3.271393,test_000920,1,promoter,promoter,chr21,33266254,33266454,test
921,1.3557101,2.6102505,test_000921,0,background,random_background_test,chr22,20225983,20226183,test
922,-9.81045,-2.6725757,test_000922,1,promoter,promoter,chr22,25282739,25282939,test
923,7.053916,-1.3532586,test_000923,0,background,random_background_test,chr19,53782649,53782849,test
924,0.112844415,1.8216401,test_000924,0,background,random_background_test,chr19,4389217,4389417,test
925,-2.4098177,2.538102,test_000925,1,promoter,promoter,chr21,38272264,38272464,test
926,-8.32233,-1.1373669,test_000926,1,promoter,promoter,chr22,21045731,21045931,test
927,-10.434624,-3.6052,test_000927,1,promoter,promoter,chr20,462453,462653,test
928,-9.10444,-2.125016,test_000928,1,promoter,promoter,chr20,52191457,52191657,test
929,-6.174107,0.6480125,test_000929,1,promoter,promoter,chr22,37608483,37608683,test
930,-0.18551913,2.8184319,test_000930,0,background,random_background_test,chr22,44571708,44571908,test
931,-5.7469306,1.1237534,test_000931,1,promoter,promoter,chr19,34832725,34832925,test
932,-4.017292,2.0136836,test_000932,1,promoter,promoter,chr19,14972837,14973037,test
933,-3.728628,2.1621783,test_000933,0,background,random_background_test,chr19,6220319,6220519,test
934,8.29267,-3.9246068,test_000934,0,background,random_background_test,chr20,2522178,2522378,test
935,5.9438024,-1.8768921,test_000935,0,background,random_background_test,chr22,21848826,21849026,test
936,8.033896,-4.120642,test_000936,0,background,random_background_test,chr21,8141367,8141567,test
937,7.4919233,-2.3815541,test_000937,0,background,random_background_test,chr20,25109282,25109482,test
938,-5.2216473,0.50583035,test_000938,1,promoter,promoter,chr22,30080230,30080430,test
939,3.2401886,1.6819983,test_000939,0,background,random_background_test,chr21,24555920,24556120,test
940,-5.6096582,0.25649178,test_000940,1,promoter,promoter,chr20,1313585,1313785,test
941,-2.4708917,2.4292843,test_000941,1,promoter,promoter,chr22,49425462,49425662,test
942,4.9259653,0.066954136,test_000942,0,background,random_background_test,chr20,52888993,52889193,test
943,4.1552534,3.4285128,test_000943,0,background,random_background_test,chr19,53339590,53339790,test
944,5.7032022,0.16647877,test_000944,0,background,random_background_test,chr20,38361373,38361573,test
945,-9.333119,-2.0340347,test_000945,1,promoter,promoter,chr20,41028573,41028773,test
946,-2.1753109,0.035440307,test_000946,1,promoter,promoter,chr19,56478277,56478477,test
947,2.2736337,3.0047963,test_000947,1,promoter,promoter,chr22,16915021,16915221,test
948,2.021626,0.33189723,test_000948,0,background,random_background_test,chr22,27201375,27201575,test
949,0.31295174,3.446455,test_000949,0,background,random_background_test,chr20,16490862,16491062,test
950,9.312349,-4.5014544,test_000950,0,background,random_background_test,chr19,24128269,24128469,test
951,2.6335723,2.3188221,test_000951,0,background,random_background_test,chr22,15231688,15231888,test
952,1.1054388,2.717014,test_000952,1,promoter,promoter,chr19,53775619,53775819,test
953,-0.12364075,3.0037923,test_000953,1,promoter,promoter,chr21,37593821,37594021,test
954,0.69056624,3.253449,test_000954,1,promoter,promoter,chr19,53538603,53538803,test
955,-7.8047376,-0.8612094,test_000955,1,promoter,promoter,chr21,14027266,14027466,test
956,-8.791417,-1.6160198,test_000956,1,promoter,promoter,chr20,38805575,38805775,test
957,6.0688195,-3.0348566,test_000957,0,background,random_background_test,chr21,45139266,45139466,test
958,-5.7726073,0.444373,test_000958,1,promoter,promoter,chr19,52049040,52049240,test
959,8.347994,-4.0221033,test_000959,0,background,random_background_test,chr21,37858526,37858726,test
960,2.2247648,3.6710067,test_000960,0,background,random_background_test,chr22,47545900,47546100,test
961,-6.9674816,0.48104048,test_000961,1,promoter,promoter,chr19,20039200,20039400,test
962,-10.14293,-3.9402387,test_000962,1,promoter,promoter,chr22,50185788,50185988,test
963,6.23393,0.6059837,test_000963,0,background,random_background_test,chr21,40056623,40056823,test
964,-2.7486565,1.6081346,test_000964,1,promoter,promoter,chr19,3029505,3029705,test
965,-1.6416827,2.5377393,test_000965,1,promoter,promoter,chr19,4471290,4471490,test
966,-5.898483,0.9130636,test_000966,1,promoter,promoter,chr19,51598566,51598766,test
967,-3.9530554,1.7520282,test_000967,1,promoter,promoter,chr21,18245605,18245805,test
968,-6.1978865,0.017207926,test_000968,1,promoter,promoter,chr19,10836485,10836685,test
969,0.70481664,3.8597121,test_000969,1,promoter,promoter,chr19,54242790,54242990,test
970,-7.537186,-1.0076272,test_000970,1,promoter,promoter,chr19,57559759,57559959,test
971,-0.17074446,2.2972114,test_000971,0,background,random_background_test,chr20,42743625,42743825,test
972,6.128708,-1.2453984,test_000972,0,background,random_background_test,chr19,15884276,15884476,test
973,-1.1874412,2.6485019,test_000973,1,promoter,promoter,chr22,31621295,31621495,test
974,3.8854349,1.3783286,test_000974,0,background,random_background_test,chr21,43529606,43529806,test
975,6.124836,-3.5344477,test_000975,0,background,random_background_test,chr20,50205340,50205540,test
976,-4.0855236,-0.47023126,test_000976,1,promoter,promoter,chr19,45691535,45691735,test
977,-0.60141444,3.5784101,test_000977,1,promoter,promoter,chr19,12969668,12969868,test
978,0.6158769,3.079589,test_000978,1,promoter,promoter,chr20,1491527,1491727,test
979,-5.711728,0.96890867,test_000979,1,promoter,promoter,chr20,54475808,54476008,test
980,8.393943,-3.3454614,test_000980,0,background,random_background_test,chr22,48970707,48970907,test
981,-9.33342,-2.8461695,test_000981,1,promoter,promoter,chr22,50532067,50532267,test
982,-10.033124,-3.2531216,test_000982,1,promoter,promoter,chr19,58118286,58118486,test
983,-0.07253619,2.9786968,test_000983,1,promoter,promoter,chr22,42644358,42644558,test
984,6.831311,-1.9810839,test_000984,0,background,random_background_test,chr19,37019342,37019542,test
985,8.53857,-5.5286956,test_000985,0,background,random_background_test,chr21,34431115,34431315,test
986,2.8461642,1.1792959,test_000986,1,promoter,promoter,chr19,8389421,8389621,test
987,7.359086,-4.3152895,test_000987,0,background,random_background_test,chr19,3287048,3287248,test
988,0.8403578,2.8824692,test_000988,0,background,random_background_test,chr19,16874040,16874240,test
989,-9.132246,-2.1839676,test_000989,1,promoter,promoter,chr22,17638600,17638800,test
990,-1.9064184,3.3569126,test_000990,1,promoter,promoter,chr22,49534105,49534305,test
991,4.295138,1.7866971,test_000991,0,background,random_background_test,chr21,35356690,35356890,test
992,5.5412254,-2.0089712,test_000992,0,background,random_background_test,chr20,40240554,40240754,test
993,8.370998,-5.2156153,test_000993,0,background,random_background_test,chr21,18915798,18915998,test
994,2.8343425,0.17978556,test_000994,0,background,random_background_test,chr19,14038188,14038388,test
995,1.3447546,2.232925,test_000995,1,promoter,promoter,chr22,31754882,31755082,test
996,0.5845645,2.8176317,test_000996,0,background,random_background_test,chr20,60671022,60671222,test
997,-10.3412285,-3.8077106,test_000997,1,promoter,promoter,chr19,4400517,4400717,test
998,-3.2550845,1.9939235,test_000998,1,promoter,promoter,chr21,26843562,26843762,test
999,4.9170938,1.4383936,test_000999,0,background,random_background_test,chr20,42747525,42747725,test
1000,-8.021036,-1.1992859,test_001000,1,promoter,promoter,chr19,49818073,49818273,test
1001,5.667931,0.51238763,test_001001,0,background,random_background_test,chr22,35721023,35721223,test
1002,-3.7341423,2.058631,test_001002,1,promoter,promoter,chr19,51027491,51027691,test
1003,-4.209424,0.9051583,test_001003,1,promoter,promoter,chr19,58003250,58003450,test
1004,-1.6223357,2.2262416,test_001004,1,promoter,promoter,chr19,15834652,15834852,test
1005,5.081759,0.40455267,test_001005,0,background,random_background_test,chr19,23158913,23159113,test
1006,8.489156,-3.3487792,test_001006,0,background,random_background_test,chr21,14840335,14840535,test
1007,8.463186,-4.0332937,test_001007,0,background,random_background_test,chr21,24221478,24221678,test
1008,5.1381006,1.1850443,test_001008,0,background,random_background_test,chr21,34542845,34543045,test
1009,0.60376126,2.4634027,test_001009,1,promoter,promoter,chr19,39085328,39085528,test
1010,5.6513014,-0.9654218,test_001010,0,background,random_background_test,chr20,49727458,49727658,test
1011,1.5364534,0.73932827,test_001011,1,promoter,promoter,chr21,16539043,16539243,test
1012,4.6089706,1.1398605,test_001012,0,background,random_background_test,chr20,54037671,54037871,test
1013,-10.583471,-5.017225,test_001013,1,promoter,promoter,chr22,42270624,42270824,test
1014,6.657751,-0.98403376,test_001014,1,promoter,promoter,chr19,12920318,12920518,test
1015,-9.922995,-3.2161572,test_001015,1,promoter,promoter,chr22,50244970,50245170,test
1016,-9.409864,-2.517215,test_001016,1,promoter,promoter,chr22,24155854,24156054,test
1017,5.6071973,-0.98215395,test_001017,0,background,random_background_test,chr21,23224705,23224905,test
1018,-2.9672394,2.379862,test_001018,1,promoter,promoter,chr20,63036904,63037104,test
1019,-9.993552,-3.3427649,test_001019,1,promoter,promoter,chr19,6424668,6424868,test
1020,5.0206494,-1.1993886,test_001020,0,background,random_background_test,chr22,14960337,14960537,test
1021,4.386896,-1.5209544,test_001021,0,background,random_background_test,chr19,45726564,45726764,test
1022,4.5363083,0.71244985,test_001022,0,background,random_background_test,chr21,45813417,45813617,test
1023,-10.209684,-3.378529,test_001023,1,promoter,promoter,chr20,56358750,56358950,test
1024,5.3582067,0.9574056,test_001024,0,background,random_background_test,chr21,30341860,30342060,test
1025,2.3300931,-1.461883,test_001025,0,background,random_background_test,chr22,50145189,50145389,test
1026,-10.373714,-4.278454,test_001026,1,promoter,promoter,chr20,33686436,33686636,test
1027,-10.08903,-3.522264,test_001027,1,promoter,promoter,chr19,16542457,16542657,test
1028,-4.423928,-0.89680237,test_001028,1,promoter,promoter,chr19,36837958,36838158,test
1029,0.075064614,3.4646556,test_001029,0,background,random_background_test,chr20,16606460,16606660,test
1030,0.31524283,3.0236964,test_001030,0,background,random_background_test,chr20,61520426,61520626,test
1031,7.079287,-0.62212205,test_001031,0,background,random_background_test,chr20,14075802,14076002,test
1032,5.688976,-0.1446928,test_001032,0,background,random_background_test,chr20,16894043,16894243,test
1033,5.154072,1.4316201,test_001033,1,promoter,promoter,chr19,39813653,39813853,test
1034,-4.136907,1.8533343,test_001034,1,promoter,promoter,chr21,32771949,32772149,test
1035,-9.908092,-3.663611,test_001035,1,promoter,promoter,chr19,7874163,7874363,test
1036,-1.9877476,2.5242372,test_001036,1,promoter,promoter,chr20,48025022,48025222,test
1037,-9.510125,-2.6379175,test_001037,1,promoter,promoter,chr19,17952046,17952246,test
1038,3.6335917,2.172818,test_001038,0,background,random_background_test,chr20,52428996,52429196,test
1039,2.947548,2.0352137,test_001039,0,background,random_background_test,chr20,43431009,43431209,test
1040,7.9779344,-1.4091252,test_001040,0,background,random_background_test,chr21,35282218,35282418,test
