embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
1749,3.8407848,-0.17346019,test_001749,0,background,random_background_test,chr20,3241713,3241913,test
1750,-4.3464103,0.21694177,test_001750,1,promoter,promoter,chr19,37251754,37251954,test
1751,2.504697,0.3324242,test_001751,1,promoter,promoter,chr22,39900961,39901161,test
1752,-4.422481,0.124302305,test_001752,1,promoter,promoter,chr21,5128321,5128521,test
1753,0.548491,0.5831308,test_001753,0,background,random_background_test,chr22,39943317,39943517,test
1754,2.0310085,0.42188507,test_001754,1,promoter,promoter,chr22,19990835,19991035,test
1755,-0.21398358,0.67620724,test_001755,1,promoter,promoter,chr22,17219429,17219629,test
1756,3.4878268,0.06570108,test_001756,0,background,random_background_test,chr20,54325736,54325936,test
1757,5.830791,-0.9672043,test_001757,0,background,random_background_test,chr20,59842989,59843189,test
1758,1.5087296,0.64619464,test_001758,0,background,random_background_test,chr20,2173443,2173643,test
1759,0.3508875,0.7504055,test_001759,1,promoter,promoter,chr19,48269828,48270028,test
1760,-1.5990192,0.6802579,test_001760,1,promoter,promoter,chr22,23763250,23763450,test
1761,1.6267588,0.50569713,test_001761,0,background,random_background_test,chr22,32722017,32722217,test
1762,0.009050813,0.59335774,test_001762,1,promoter,promoter,chr20,17479379,17479579,test
1763,4.9249153,-0.6119483,test_001763,0,background,random_background_test,chr22,31664287,31664487,test
1764,3.9693103,-0.119802,test_001764,0,background,random_background_test,chr19,31368565,31368765,test
1765,-1.9822005,0.6444687,test_001765,1,promoter,promoter,chr20,41618386,41618586,test
1766,3.4494596,0.066422656,test_001766,0,background,random_background_test,chr21,29895257,29895457,test
1767,-2.335163,0.60019743,test_001767,1,promoter,promoter,chr19,36013920,36014120,test
1768,2.1809673,0.38967383,test_001768,1,promoter,promoter,chr19,54502602,54502802,test
1769,-0.09066471,0.5356786,test_001769,0,background,random_background_test,chr22,31127101,31127301,test
1770,-7.066188,-1.0398556,test_001770,1,promoter,promoter,chr22,50783571,50783771,test
1771,1.2782464,0.6404735,test_001771,1,promoter,promoter,chr20,64101042,64101242,test
1772,5.7481456,-0.89870787,test_001772,0,background,random_background_test,chr20,45814224,45814424,test
1773,5.6939745,-0.80326796,test_001773,0,background,random_background_test,chr20,55542330,55542530,test
1774,-2.4993906,0.6072032,test_001774,0,background,random_background_test,chr22,19876527,19876727,test
1775,-7.6285563,-1.4113053,test_001775,1,promoter,promoter,chr20,64049493,64049693,test
1776,4.9695044,-0.5486878,test_001776,0,background,random_background_test,chr21,41981440,41981640,test
1777,-2.225686,0.5737028,test_001777,1,promoter,promoter,chr20,62533833,62534033,test
1778,1.7923342,0.5197602,test_001778,0,background,random_background_test,chr19,44060851,44061051,test
1779,2.802389,0.3267642,test_001779,0,background,random_background_test,chr21,7416979,7417179,test
1780,1.9089276,0.43670458,test_001780,1,promoter,promoter,chr21,42403738,42403938,test
1781,-0.4019584,0.5669776,test_001781,0,background,random_background_test,chr20,57289194,57289394,test
1782,-3.1416152,0.4831206,test_001782,1,promoter,promoter,chr19,56368077,56368277,test
1783,2.148461,0.4120941,test_001783,1,promoter,promoter,chr19,17418131,17418331,test
1784,2.9693794,0.19417275,test_001784,0,background,random_background_test,chr20,5643911,5644111,test
1785,-2.451272,0.53642255,test_001785,0,background,random_background_test,chr20,63292932,63293132,test
1786,6.361555,-1.2927308,test_001786,0,background,random_background_test,chr22,26868174,26868374,test
1787,2.9165242,0.16911201,test_001787,0,background,random_background_test,chr19,30204075,30204275,test
1788,-1.1247005,0.7149821,test_001788,1,promoter,promoter,chr22,39294135,39294335,test
1789,5.745281,-0.9273349,test_001789,0,background,random_background_test,chr20,29033780,29033980,test
1790,-3.6786916,0.3809108,test_001790,1,promoter,promoter,chr19,56066508,56066708,test
1791,0.6405858,0.6421684,test_001791,0,background,random_background_test,chr20,739421,739621,test
1792,-4.342072,0.16356799,test_001792,1,promoter,promoter,chr19,57633284,57633484,test
1793,5.1380243,-0.55532444,test_001793,1,promoter,promoter,chr19,40342181,40342381,test
1794,4.0646596,-0.08318513,test_001794,0,background,random_background_test,chr22,33064932,33065132,test
1795,8.333913,-2.6929355,test_001795,0,background,random_background_test,chr22,35293721,35293921,test
1796,5.6447024,-0.82528645,test_001796,0,background,random_background_test,chr21,25414441,25414641,test
1797,-1.8775988,0.5940931,test_001797,1,promoter,promoter,chr20,4721786,4721986,test
1798,-5.531963,-0.27182811,test_001798,1,promoter,promoter,chr20,31739379,31739579,test
1799,4.664027,-0.3767279,test_001799,0,background,random_background_test,chr22,20444826,20445026,test
1800,6.1916566,-1.1091392,test_001800,0,background,random_background_test,chr20,4674603,4674803,test
1801,3.0943534,0.2550119,test_001801,0,background,random_background_test,chr20,56330160,56330360,test
1802,-1.1158245,0.664667,test_001802,1,promoter,promoter,chr19,23957745,23957945,test
1803,-6.273377,-0.6146921,test_001803,1,promoter,promoter,chr20,49188420,49188620,test
1804,3.1251514,0.17333329,test_001804,1,promoter,promoter,chr22,29387614,29387814,test
1805,5.5608673,-0.8146782,test_001805,0,background,random_background_test,chr22,43353262,43353462,test
1806,4.2805924,-0.2588862,test_001806,0,background,random_background_test,chr20,55647030,55647230,test
1807,1.7240636,0.52053237,test_001807,0,background,random_background_test,chr21,44071060,44071260,test
1808,2.1827993,0.4533561,test_001808,0,background,random_background_test,chr21,22586588,22586788,test
1809,5.478591,-0.89145994,test_001809,0,background,random_background_test,chr21,33678883,33679083,test
1810,0.6553712,0.6606648,test_001810,0,background,random_background_test,chr19,29214599,29214799,test
1811,-6.5501885,-0.6985683,test_001811,1,promoter,promoter,chr19,49487331,49487531,test
1812,-6.2539725,-0.57664806,test_001812,1,promoter,promoter,chr19,15449421,15449621,test
1813,3.421916,0.08945014,test_001813,0,background,random_background_test,chr21,12479781,12479981,test
1814,1.3946414,0.6347336,test_001814,0,background,random_background_test,chr22,49283085,49283285,test
1815,-5.6936216,-0.33508247,test_001815,1,promoter,promoter,chr19,6502275,6502475,test
1816,3.704773,-0.030612554,test_001816,0,background,random_background_test,chr21,11282056,11282256,test
1817,-1.5043079,0.5638008,test_001817,1,promoter,promoter,chr19,3155148,3155348,test
1818,-1.1163666,0.66813934,test_001818,0,background,random_background_test,chr19,18059129,18059329,test
1819,1.6439351,0.32812208,test_001819,1,promoter,promoter,chr22,22036263,22036463,test
1820,-2.3464298,0.6201983,test_001820,1,promoter,promoter,chr19,15564034,15564234,test
1821,-2.2120352,0.6207009,test_001821,1,promoter,promoter,chr20,23049668,23049868,test
1822,7.8503804,-2.2530165,test_001822,0,background,random_background_test,chr19,44116967,44117167,test
1823,7.2674546,-1.8260791,test_001823,0,background,random_background_test,chr19,56849868,56850068,test
1824,0.027257888,0.75078607,test_001824,1,promoter,promoter,chr21,41581209,41581409,test
1825,1.7896755,0.49442294,test_001825,0,background,random_background_test,chr20,50830068,50830268,test
1826,-0.2029666,0.7857864,test_001826,0,background,random_background_test,chr22,45541795,45541995,test
1827,4.0357456,-0.20104615,test_001827,1,promoter,promoter,chr21,33968425,33968625,test
1828,2.004777,0.46246147,test_001828,0,background,random_background_test,chr19,25874033,25874233,test
1829,-0.4666332,0.6140759,test_001829,1,promoter,promoter,chr20,32449580,32449780,test
1830,2.3759348,0.41110823,test_001830,0,background,random_background_test,chr19,25941664,25941864,test
1831,-7.7621193,-1.3603823,test_001831,1,promoter,promoter,chr19,9936442,9936642,test
1832,4.5985484,-0.4006498,test_001832,1,promoter,promoter,chr19,19232559,19232759,test
1833,-1.9368515,0.64368093,test_001833,1,promoter,promoter,chr19,54102971,54103171,test
1834,5.341064,-0.94044346,test_001834,0,background,random_background_test,chr20,44201925,44202125,test
1835,-2.0404673,0.71852726,test_001835,0,background,random_background_test,chr20,3798992,3799192,test
1836,-4.9800787,0.03269638,test_001836,1,promoter,promoter,chr20,50958912,50959112,test
1837,-1.2832057,0.73735,test_001837,1,promoter,promoter,chr22,21653117,21653317,test
1838,5.2787,-0.6916418,test_001838,0,background,random_background_test,chr21,13470255,13470455,test
1839,4.430588,-0.30625352,test_001839,0,background,random_background_test,chr20,24266090,24266290,test
1840,4.7211347,-0.5115879,test_001840,0,background,random_background_test,chr20,52751150,52751350,test
1841,1.7417276,0.49630743,test_001841,0,background,random_background_test,chr22,22466396,22466596,test
1842,1.70627,0.52487236,test_001842,0,background,random_background_test,chr21,44871947,44872147,test
1843,3.6354005,0.08587249,test_001843,0,background,random_background_test,chr19,34790395,34790595,test
1844,2.9198883,0.2876801,test_001844,0,background,random_background_test,chr20,30194711,30194911,test
1845,3.3629003,0.19228455,test_001845,0,background,random_background_test,chr20,32217897,32218097,test
1846,-5.186671,-0.09813112,test_001846,1,promoter,promoter,chr20,5316785,5316985,test
1847,0.9330778,0.6470682,test_001847,0,background,random_background_test,chr21,13649727,13649927,test
1848,4.597218,-0.35816652,test_001848,0,background,random_background_test,chr20,2365891,2366091,test
1849,-5.1197586,-0.077034004,test_001849,1,promoter,promoter,chr22,18110287,18110487,test
1850,-6.817521,-0.95036465,test_001850,1,promoter,promoter,chr19,58150712,58150912,test
1851,-3.8427784,0.4129423,test_001851,1,promoter,promoter,chr21,44697242,44697442,test
1852,-6.741257,-0.833259,test_001852,1,promoter,promoter,chr22,37519381,37519581,test
1853,-1.1944921,0.69013023,test_001853,1,promoter,promoter,chr19,46303370,46303570,test
1854,-2.5488431,0.6085087,test_001854,1,promoter,promoter,chr21,42022152,42022352,test
1855,-7.6761365,-1.3577751,test_001855,1,promoter,promoter,chr21,41167980,41168180,test
1856,-2.4093697,0.5776018,test_001856,0,background,random_background_test,chr20,46277782,46277982,test
1857,2.4514742,0.28823698,test_001857,0,background,random_background_test,chr20,60150657,60150857,test
1858,-0.062677376,0.6922811,test_001858,0,background,random_background_test,chr20,63766864,63767064,test
1859,2.739935,0.30448824,test_001859,1,promoter,promoter,chr21,37374901,37375101,test
1860,0.9665951,0.56709063,test_001860,1,promoter,promoter,chr19,13117346,13117546,test
1861,3.4775681,0.08647848,test_001861,0,background,random_background_test,chr21,39976226,39976426,test
1862,-6.5927143,-0.6602312,test_001862,1,promoter,promoter,chr20,60087662,60087862,test
1863,-1.7679571,0.7597969,test_001863,1,promoter,promoter,chr19,35134600,35134800,test
1864,2.2824059,0.486465,test_001864,0,background,random_background_test,chr20,11969795,11969995,test
1865,3.1258073,0.25698814,test_001865,0,background,random_background_test,chr19,34683956,34684156,test
1866,5.34257,-0.67096883,test_001866,0,background,random_background_test,chr19,50575938,50576138,test
1867,-0.45012653,0.6993667,test_001867,1,promoter,promoter,chr19,50638009,50638209,test
1868,0.14803183,0.7316199,test_001868,1,promoter,promoter,chr19,39441399,39441599,test
1869,-4.19137,0.2521464,test_001869,1,promoter,promoter,chr20,29497256,29497456,test
1870,-4.0805798,0.17810847,test_001870,1,promoter,promoter,chr20,266983,267183,test
1871,-2.2334008,0.6402679,test_001871,0,background,random_background_test,chr19,43866970,43867170,test
1872,-1.5603938,0.6869678,test_001872,1,promoter,promoter,chr19,48255828,48256028,test
1873,-3.6665332,0.33254522,test_001873,1,promoter,promoter,chr19,51594644,51594844,test
1874,4.7679076,-0.47107574,test_001874,0,background,random_background_test,chr20,16106460,16106660,test
1875,-1.9521365,0.59086186,test_001875,1,promoter,promoter,chr19,51630434,51630634,test
1876,-2.3450744,0.6474334,test_001876,1,promoter,promoter,chr19,55038334,55038534,test
1877,5.574431,-0.8585518,test_001877,0,background,random_background_test,chr21,22524733,22524933,test
1878,-6.6680064,-0.8979699,test_001878,1,promoter,promoter,chr19,39435954,39436154,test
1879,-4.4321413,0.041673895,test_001879,1,promoter,promoter,chr19,53193298,53193498,test
1880,5.8308997,-0.90259343,test_001880,0,background,random_background_test,chr21,9268178,9268378,test
1881,-6.927408,-1.0974802,test_001881,0,background,random_background_test,chr19,1864727,1864927,test
1882,-3.2395532,0.3452152,test_001882,1,promoter,promoter,chr22,26860440,26860640,test
1883,-1.8094311,0.57825977,test_001883,1,promoter,promoter,chr19,55179857,55180057,test
1884,-4.959379,-0.05719965,test_001884,1,promoter,promoter,chr19,36214972,36215172,test
1885,7.5815635,-2.2171924,test_001885,0,background,random_background_test,chr20,55899628,55899828,test
1886,1.3229241,0.43583226,test_001886,1,promoter,promoter,chr21,45341816,45342016,test
1887,7.7788815,-2.221584,test_001887,0,background,random_background_test,chr20,2766340,2766540,test
1888,2.9681606,0.13032626,test_001888,1,promoter,promoter,chr19,734831,735031,test
1889,1.3477116,0.5217463,test_001889,1,promoter,promoter,chr19,55167057,55167257,test
1890,-0.113324866,0.75339663,test_001890,0,background,random_background_test,chr22,45754920,45755120,test
1891,-5.9685745,-0.5044614,test_001891,1,promoter,promoter,chr19,18521978,18522178,test
1892,2.7095687,0.3490513,test_001892,0,background,random_background_test,chr19,17911047,17911247,test
1893,-7.651287,-1.4141538,test_001893,1,promoter,promoter,chr21,42010273,42010473,test
1894,-1.3570373,0.48664707,test_001894,0,background,random_background_test,chr22,48513314,48513514,test
1895,1.0241648,0.6198911,test_001895,0,background,random_background_test,chr20,3703234,3703434,test
1896,-2.921564,0.5734406,test_001896,1,promoter,promoter,chr20,63295072,63295272,test
1897,-7.925411,-1.5420644,test_001897,1,promoter,promoter,chr22,26429086,26429286,test
1898,-2.5798802,0.5776914,test_001898,1,promoter,promoter,chr19,12365645,12365845,test
1899,3.274775,0.17114107,test_001899,0,background,random_background_test,chr22,41642906,41643106,test
1900,0.68517315,0.6539474,test_001900,0,background,random_background_test,chr20,38879913,38880113,test
1901,1.5489413,0.6197435,test_001901,1,promoter,promoter,chr19,49335105,49335305,test
1902,0.0025531328,0.71735805,test_001902,0,background,random_background_test,chr19,29407980,29408180,test
1903,4.592671,-0.38954186,test_001903,0,background,random_background_test,chr22,12060502,12060702,test
1904,-2.783505,0.46255162,test_001904,1,promoter,promoter,chr20,59628262,59628462,test
1905,2.1530776,0.4369572,test_001905,0,background,random_background_test,chr22,40239862,40240062,test
